Date,Open,High,Low,Close,Volume
1990-06-13 00:00:00.000 +0200,0.28551,0.28816,0.28109,0.28109,175436200
1990-06-14 00:00:00.000 +0200,0.28286,0.28463,0.27756,0.28109,177175600
1990-06-15 00:00:00.000 +0200,0.28109,0.28286,0.27667,0.27933,181997700
1990-06-18 00:00:00.000 +0200,0.27756,0.27933,0.27579,0.27756,140648700
1990-06-19 00:00:00.000 +0200,0.27579,0.28109,0.27137,0.28021,198514700
1990-06-20 00:00:00.000 +0200,0.28198,0.28463,0.28109,0.28286,195375300
1990-06-21 00:00:00.000 +0200,0.28286,0.297,0.28286,0.29612,263380500
1990-06-22 00:00:00.000 +0200,0.297,0.30142,0.2917,0.29347,358550900
1990-06-25 00:00:00.000 +0200,0.29347,0.29524,0.28463,0.2917,154040400
1990-06-26 00:00:00.000 +0200,0.29524,0.297,0.28551,0.28728,160672700
1990-06-27 00:00:00.000 +0200,0.28816,0.297,0.28463,0.29347,122760000
1990-06-28 00:00:00.000 +0200,0.30231,0.30584,0.29524,0.30408,315575700
1990-06-29 00:00:00.000 +0200,0.30408,0.31733,0.30231,0.31645,410590600
1990-07-02 00:00:00.000 +0200,0.31468,0.31468,0.30938,0.31115,170967600
1990-07-03 00:00:00.000 +0200,0.31026,0.31468,0.30938,0.31115,125630800
1990-07-05 00:00:00.000 +0200,0.30938,0.31291,0.30584,0.30761,135685100
1990-07-06 00:00:00.000 +0200,0.30761,0.31822,0.30584,0.31645,263960200
1990-07-09 00:00:00.000 +0200,0.31822,0.33236,0.31645,0.32971,398302000
1990-07-10 00:00:00.000 +0200,0.33236,0.3359,0.33059,0.33236,456337600
1990-07-11 00:00:00.000 +0200,0.33059,0.33236,0.32352,0.33236,310796000
1990-07-12 00:00:00.000 +0200,0.33059,0.3359,0.32883,0.33501,230388900
1990-07-13 00:00:00.000 +0200,0.3359,0.33766,0.33059,0.33059,291634600
1990-07-16 00:00:00.000 +0200,0.33059,0.33325,0.31999,0.32264,226896000
1990-07-17 00:00:00.000 +0200,0.32352,0.32529,0.31115,0.31291,172791700
1990-07-18 00:00:00.000 +0200,0.31468,0.31822,0.30408,0.31557,364094300
1990-07-19 00:00:00.000 +0200,0.28816,0.30054,0.28286,0.29524,739869100
1990-07-20 00:00:00.000 +0200,0.297,0.30054,0.28816,0.28993,242225200
1990-07-23 00:00:00.000 +0200,0.28993,0.29524,0.28286,0.29347,341143100
1990-07-24 00:00:00.000 +0200,0.297,0.29877,0.28993,0.29789,244841300
1990-07-25 00:00:00.000 +0200,0.297,0.30584,0.29524,0.29877,132475100
1990-07-26 00:00:00.000 +0200,0.29877,0.30054,0.28993,0.29258,101435000
1990-07-27 00:00:00.000 +0200,0.2917,0.29524,0.2864,0.29258,78681800
1990-07-30 00:00:00.000 +0200,0.28816,0.30054,0.28816,0.29966,107897600
1990-07-31 00:00:00.000 +0200,0.30054,0.30231,0.29347,0.297,121218600
1990-08-01 00:00:00.000 +0200,0.297,0.30231,0.29347,0.29966,118065200
1990-08-02 00:00:00.000 +0200,0.2917,0.30938,0.2917,0.30761,281721600
1990-08-03 00:00:00.000 +0200,0.30761,0.30938,0.28109,0.2917,339601700
1990-08-06 00:00:00.000 +0200,0.27579,0.2864,0.27225,0.27933,226839600
1990-08-07 00:00:00.000 +0200,0.28463,0.28728,0.27402,0.27933,250667500
1990-08-08 00:00:00.000 +0200,0.27933,0.28816,0.27933,0.28374,129463000
1990-08-09 00:00:00.000 +0200,0.28463,0.2864,0.27756,0.27933,121699500
1990-08-10 00:00:00.000 +0200,0.27402,0.27756,0.27049,0.27402,129675100
1990-08-13 00:00:00.000 +0200,0.26872,0.28286,0.26783,0.28198,197114600
1990-08-14 00:00:00.000 +0200,0.28286,0.28286,0.27756,0.28109,123948000
1990-08-15 00:00:00.000 +0200,0.28286,0.28463,0.27756,0.27756,116226800
1990-08-16 00:00:00.000 +0200,0.27579,0.28021,0.27225,0.27225,156430400
1990-08-17 00:00:00.000 +0200,0.27225,0.27225,0.25281,0.25811,310739600
1990-08-20 00:00:00.000 +0200,0.25889,0.26598,0.25712,0.26066,94489000
1990-08-21 00:00:00.000 +0200,0.25357,0.26066,0.25002,0.25712,202724100
1990-08-22 00:00:00.000 +0200,0.26244,0.26244,0.24736,0.24914,154478600
1990-08-23 00:00:00.000 +0200,0.24293,0.24825,0.23761,0.2447,180885400
1990-08-24 00:00:00.000 +0200,0.25002,0.25534,0.24648,0.2518,92416400
1990-08-27 00:00:00.000 +0200,0.26066,0.26953,0.25712,0.26776,147866400
1990-08-28 00:00:00.000 +0200,0.26598,0.27219,0.26421,0.27042,100946100
1990-08-29 00:00:00.000 +0200,0.26953,0.27042,0.26066,0.26421,189993000
1990-08-30 00:00:00.000 +0200,0.26421,0.26598,0.25534,0.25712,154323500
1990-08-31 00:00:00.000 +0200,0.25534,0.26421,0.25534,0.26244,125195800
1990-09-04 00:00:00.000 +0200,0.25889,0.26598,0.25889,0.26244,104160600
1990-09-05 00:00:00.000 +0200,0.26421,0.26421,0.25357,0.25534,80630000
1990-09-06 00:00:00.000 +0200,0.2518,0.25534,0.25002,0.25357,110307600
1990-09-07 00:00:00.000 +0200,0.2518,0.26066,0.24914,0.258,73228300
1990-09-10 00:00:00.000 +0200,0.26244,0.26244,0.25357,0.25357,95645100
1990-09-11 00:00:00.000 +0200,0.25534,0.25623,0.23938,0.24116,224407700
1990-09-12 00:00:00.000 +0200,0.24471,0.24471,0.23761,0.24116,126394100
1990-09-13 00:00:00.000 +0200,0.24471,0.24648,0.23407,0.23938,122432400
1990-09-14 00:00:00.000 +0200,0.23761,0.24293,0.23584,0.24116,143397100
1990-09-17 00:00:00.000 +0200,0.24116,0.25002,0.23761,0.23938,97773900
1990-09-18 00:00:00.000 +0200,0.23938,0.23938,0.23407,0.23673,156861200
1990-09-19 00:00:00.000 +0200,0.23584,0.23938,0.22697,0.23052,229680700
1990-09-20 00:00:00.000 +0200,0.22875,0.22875,0.22165,0.22431,127056800
1990-09-21 00:00:00.000 +0200,0.22697,0.23052,0.21988,0.22343,193686800
1990-09-24 00:00:00.000 +0200,0.22343,0.22343,0.21101,0.21456,174343500
1990-09-25 00:00:00.000 +0200,0.21633,0.21811,0.20747,0.21279,198832900
1990-09-26 00:00:00.000 +0200,0.21279,0.21633,0.21101,0.21101,118498900
1990-09-27 00:00:00.000 +0200,0.21279,0.21633,0.1986,0.20037,179179300
1990-09-28 00:00:00.000 +0200,0.20215,0.20569,0.19328,0.20569,221602100
1990-10-01 00:00:00.000 +0200,0.20924,0.21988,0.20747,0.21633,195942600
1990-10-02 00:00:00.000 +0200,0.21988,0.22697,0.20924,0.21013,341116200
1990-10-03 00:00:00.000 +0200,0.21101,0.21101,0.18973,0.19151,337662000
1990-10-04 00:00:00.000 +0200,0.18973,0.1986,0.18619,0.1986,268747900
1990-10-05 00:00:00.000 +0200,0.19151,0.20392,0.19151,0.1986,125238000
1990-10-08 00:00:00.000 +0200,0.20392,0.20747,0.20037,0.20658,77457800
1990-10-09 00:00:00.000 +0200,0.20215,0.20569,0.19683,0.1986,151785700
1990-10-10 00:00:00.000 +0200,0.19328,0.1986,0.18442,0.18796,186186400
1990-10-11 00:00:00.000 +0200,0.18973,0.19771,0.18087,0.19683,259287700
1990-10-12 00:00:00.000 +0200,0.20037,0.20215,0.19151,0.20037,287823300
1990-10-15 00:00:00.000 +0200,0.20215,0.20392,0.18885,0.19683,253042000
1990-10-16 00:00:00.000 +0200,0.19505,0.19505,0.172,0.17732,384229600
1990-10-17 00:00:00.000 +0200,0.1791,0.18796,0.17732,0.18796,389051400
1990-10-18 00:00:00.000 +0200,0.18796,0.20392,0.18796,0.20215,396523700
1990-10-19 00:00:00.000 +0200,0.22165,0.2252,0.21456,0.22254,1175387800
1990-10-22 00:00:00.000 +0200,0.22343,0.22343,0.21633,0.22077,318149600
1990-10-23 00:00:00.000 +0200,0.21988,0.22343,0.21456,0.21988,210280900
1990-10-24 00:00:00.000 +0200,0.21811,0.21988,0.21279,0.21633,178530800
1990-10-25 00:00:00.000 +0200,0.21456,0.22165,0.21013,0.21279,193179300
1990-10-26 00:00:00.000 +0200,0.21101,0.22165,0.21101,0.21279,168929700
1990-10-29 00:00:00.000 +0200,0.21456,0.21633,0.21101,0.2119,155437300
1990-10-30 00:00:00.000 +0200,0.21101,0.21811,0.20481,0.21545,123419400
1990-10-31 00:00:00.000 +0200,0.21633,0.22609,0.21456,0.21811,187257900
1990-11-01 00:00:00.000 +0200,0.21633,0.21988,0.21101,0.21633,114114200
1990-11-02 00:00:00.000 +0200,0.21633,0.22963,0.21633,0.2252,187074600
1990-11-05 00:00:00.000 +0200,0.22875,0.23761,0.22697,0.23584,232218200
1990-11-06 00:00:00.000 +0200,0.23761,0.24471,0.23584,0.23761,232584900
1990-11-07 00:00:00.000 +0200,0.23761,0.23939,0.23141,0.23584,255509100
1990-11-08 00:00:00.000 +0200,0.23407,0.24825,0.23407,0.2447,250814600
1990-11-09 00:00:00.000 +0200,0.24825,0.25357,0.24471,0.2518,249531400
1990-11-12 00:00:00.000 +0200,0.2518,0.26066,0.25002,0.25712,182591300
1990-11-13 00:00:00.000 +0200,0.25712,0.25889,0.25357,0.25534,178686000
1990-11-14 00:00:00.000 +0200,0.25357,0.26421,0.25357,0.26244,240113700
1990-11-15 00:00:00.000 +0200,0.26066,0.26244,0.2518,0.25534,203640500
1990-11-16 00:00:00.000 +0200,0.25442,0.2562,0.2473,0.24997,229603800
1990-11-19 00:00:00.000 +0200,0.25264,0.25887,0.25086,0.25887,280920500
1990-11-20 00:00:00.000 +0200,0.25976,0.26154,0.25086,0.25264,192746400
1990-11-21 00:00:00.000 +0200,0.25086,0.25798,0.2473,0.25709,154582100
1990-11-23 00:00:00.000 +0200,0.25798,0.26331,0.2562,0.25887,66745300
1990-11-26 00:00:00.000 +0200,0.2562,0.26331,0.2562,0.26154,102197600
1990-11-27 00:00:00.000 +0200,0.26331,0.27221,0.26154,0.26687,206488900
1990-11-28 00:00:00.000 +0200,0.26865,0.27399,0.26154,0.26154,219444500
1990-11-29 00:00:00.000 +0200,0.26331,0.26331,0.25798,0.26154,158966200
1990-11-30 00:00:00.000 +0200,0.25798,0.26509,0.25798,0.26154,152446300
1990-12-03 00:00:00.000 +0200,0.26509,0.27221,0.26331,0.27132,207514600
1990-12-04 00:00:00.000 +0200,0.26687,0.27577,0.26687,0.27399,190891600
1990-12-05 00:00:00.000 +0200,0.27399,0.28644,0.26954,0.28555,273993000
1990-12-06 00:00:00.000 +0200,0.29356,0.29712,0.28822,0.29356,667762100
1990-12-07 00:00:00.000 +0200,0.29178,0.30423,0.29178,0.30246,413596100
1990-12-10 00:00:00.000 +0200,0.30068,0.30246,0.29534,0.29712,314391500
1990-12-11 00:00:00.000 +0200,0.29356,0.29534,0.28466,0.28466,436457800
1990-12-12 00:00:00.000 +0200,0.28289,0.28466,0.27755,0.282,304063400
1990-12-13 00:00:00.000 +0200,0.28111,0.29178,0.28111,0.29,201655200
1990-12-14 00:00:00.000 +0200,0.28644,0.28822,0.28111,0.28377,109237500
1990-12-17 00:00:00.000 +0200,0.27755,0.28822,0.27755,0.28555,164488600
1990-12-18 00:00:00.000 +0200,0.29178,0.30246,0.29,0.30068,277253100
1990-12-19 00:00:00.000 +0200,0.30246,0.30246,0.29267,0.29801,176474600
1990-12-20 00:00:00.000 +0200,0.29356,0.31669,0.29356,0.31313,503189500
1990-12-21 00:00:00.000 +0200,0.31491,0.32203,0.30957,0.32025,434266100
1990-12-24 00:00:00.000 +0200,0.31847,0.32025,0.31313,0.31313,73672800
1990-12-26 00:00:00.000 +0200,0.31313,0.31491,0.30601,0.31135,129317300
1990-12-27 00:00:00.000 +0200,0.30779,0.31313,0.30779,0.30957,122516300
1990-12-28 00:00:00.000 +0200,0.30779,0.30957,0.30423,0.30601,80206800
1990-12-31 00:00:00.000 +0200,0.30601,0.30779,0.30423,0.30601,55546100
1991-01-02 00:00:00.000 +0200,0.30423,0.31313,0.2989,0.30957,194446600
1991-01-03 00:00:00.000 +0200,0.30957,0.31491,0.30601,0.30601,188418400
1991-01-04 00:00:00.000 +0200,0.30601,0.31491,0.30601,0.30779,177556600
1991-01-07 00:00:00.000 +0200,0.30601,0.32203,0.30601,0.30779,389933100
1991-01-08 00:00:00.000 +0200,0.31135,0.31224,0.30246,0.30779,274372400
1991-01-09 00:00:00.000 +0200,0.31491,0.32736,0.31135,0.32203,586234700
1991-01-10 00:00:00.000 +0200,0.32558,0.33626,0.32558,0.33537,546159300
1991-01-11 00:00:00.000 +0200,0.33448,0.33626,0.32736,0.33448,385984600
1991-01-14 00:00:00.000 +0200,0.32736,0.3327,0.32736,0.32914,264522200
1991-01-15 00:00:00.000 +0200,0.33092,0.3327,0.32736,0.3327,240957600
1991-01-16 00:00:00.000 +0200,0.33448,0.35583,0.3327,0.35405,490093200
1991-01-17 00:00:00.000 +0200,0.37362,0.3754,0.34871,0.36473,742320500
1991-01-18 00:00:00.000 +0200,0.34693,0.36117,0.34516,0.35761,1183401400
1991-01-21 00:00:00.000 +0200,0.35405,0.3665,0.35405,0.36117,406879300
1991-01-22 00:00:00.000 +0200,0.36295,0.37362,0.35939,0.36473,536632400
1991-01-23 00:00:00.000 +0200,0.36473,0.37184,0.36295,0.36828,306452300
1991-01-24 00:00:00.000 +0200,0.3665,0.3754,0.3665,0.37095,293496700
1991-01-25 00:00:00.000 +0200,0.37006,0.38163,0.37006,0.38074,280794000
1991-01-28 00:00:00.000 +0200,0.37896,0.39319,0.37896,0.38785,343113100
1991-01-29 00:00:00.000 +0200,0.38608,0.38785,0.37184,0.38252,270438000
1991-01-30 00:00:00.000 +0200,0.37896,0.39675,0.37896,0.39497,422518900
1991-01-31 00:00:00.000 +0200,0.39497,0.39853,0.38963,0.39497,304358600
1991-02-01 00:00:00.000 +0200,0.39497,0.41187,0.39497,0.39675,557737900
1991-02-04 00:00:00.000 +0200,0.39675,0.39853,0.39141,0.39319,336045100
1991-02-05 00:00:00.000 +0200,0.39319,0.41276,0.38963,0.41098,446786000
1991-02-06 00:00:00.000 +0200,0.41098,0.41454,0.40209,0.40476,279234300
1991-02-07 00:00:00.000 +0200,0.40565,0.4181,0.39675,0.41098,652614500
1991-02-08 00:00:00.000 +0200,0.4092,0.42878,0.4092,0.42611,393389900
1991-02-11 00:00:00.000 +0200,0.427,0.43767,0.42522,0.43678,405277600
1991-02-12 00:00:00.000 +0200,0.43411,0.43589,0.42255,0.427,281974300
1991-02-13 00:00:00.000 +0200,0.427,0.42878,0.41276,0.427,320616300
1991-02-14 00:00:00.000 +0200,0.427,0.427,0.40387,0.40654,473835600
1991-02-15 00:00:00.000 +0200,0.40828,0.4172,0.40828,0.41096,457738600
1991-02-19 00:00:00.000 +0200,0.41007,0.42968,0.40917,0.42789,283261300
1991-02-20 00:00:00.000 +0200,0.42433,0.44037,0.42255,0.43503,267472200
1991-02-21 00:00:00.000 +0200,0.43681,0.44394,0.41898,0.42076,238965300
1991-02-22 00:00:00.000 +0200,0.42076,0.44037,0.4172,0.42611,291169700
1991-02-25 00:00:00.000 +0200,0.42968,0.43146,0.41007,0.41363,449802200
1991-02-26 00:00:00.000 +0200,0.41007,0.41898,0.40293,0.41541,313016100
1991-02-27 00:00:00.000 +0200,0.41541,0.4172,0.41007,0.41541,218310600
1991-02-28 00:00:00.000 +0200,0.41541,0.4172,0.40115,0.40828,284649400
1991-03-01 00:00:00.000 +0200,0.4065,0.42076,0.4065,0.41185,157917300
1991-03-04 00:00:00.000 +0200,0.41363,0.41898,0.4065,0.41631,110620600
1991-03-05 00:00:00.000 +0200,0.42076,0.45107,0.42076,0.45018,552682800
1991-03-06 00:00:00.000 +0200,0.45642,0.46801,0.4484,0.44929,655983900
1991-03-07 00:00:00.000 +0200,0.45286,0.48138,0.45107,0.4796,402828000
1991-03-08 00:00:00.000 +0200,0.48316,0.48673,0.46355,0.46355,403388900
1991-03-11 00:00:00.000 +0200,0.45999,0.46177,0.44394,0.45286,219558700
1991-03-12 00:00:00.000 +0200,0.44929,0.45464,0.44572,0.4484,292558000
1991-03-13 00:00:00.000 +0200,0.44751,0.47425,0.44751,0.47247,218535100
1991-03-14 00:00:00.000 +0200,0.47603,0.48138,0.45999,0.46534,284284800
1991-03-15 00:00:00.000 +0200,0.4689,0.47425,0.46534,0.47247,256450900
1991-03-18 00:00:00.000 +0200,0.4689,0.48673,0.4689,0.48316,267935100
1991-03-19 00:00:00.000 +0200,0.47425,0.50099,0.4689,0.49565,528578500
1991-03-20 00:00:00.000 +0200,0.49386,0.49564,0.47692,0.48316,452845100
1991-03-21 00:00:00.000 +0200,0.48673,0.4903,0.45464,0.46177,371586600
1991-03-22 00:00:00.000 +0200,0.45642,0.46177,0.44394,0.45107,423328300
1991-03-25 00:00:00.000 +0200,0.45286,0.46355,0.45107,0.45999,170088600
1991-03-26 00:00:00.000 +0200,0.46177,0.50099,0.46177,0.49921,417691600
1991-03-27 00:00:00.000 +0200,0.49921,0.50099,0.48851,0.49386,238152100
1991-03-28 00:00:00.000 +0200,0.49386,0.49921,0.48316,0.48495,98533600
1991-04-01 00:00:00.000 +0200,0.48495,0.49564,0.48138,0.48851,147639100
1991-04-02 00:00:00.000 +0200,0.49208,0.51882,0.48851,0.51882,366735100
1991-04-03 00:00:00.000 +0200,0.51704,0.51882,0.49921,0.49921,300634700
1991-04-04 00:00:00.000 +0200,0.49921,0.51347,0.49565,0.50991,210878900
1991-04-05 00:00:00.000 +0200,0.51169,0.51169,0.4903,0.49475,194571100
1991-04-08 00:00:00.000 +0200,0.49386,0.49921,0.4903,0.49921,90737300
1991-04-09 00:00:00.000 +0200,0.49743,0.49921,0.48673,0.4903,149546100
1991-04-10 00:00:00.000 +0200,0.48851,0.49386,0.47603,0.47692,270935800
1991-04-11 00:00:00.000 +0200,0.48316,0.50902,0.48138,0.50634,445189000
1991-04-12 00:00:00.000 +0200,0.50991,0.52239,0.49743,0.51169,460374700
1991-04-15 00:00:00.000 +0200,0.44037,0.45999,0.42789,0.44394,2128841200
1991-04-16 00:00:00.000 +0200,0.45107,0.45999,0.44572,0.4582,777204900
1991-04-17 00:00:00.000 +0200,0.46355,0.46355,0.44216,0.45107,403641300
1991-04-18 00:00:00.000 +0200,0.44751,0.44929,0.43324,0.43503,309692900
1991-04-19 00:00:00.000 +0200,0.43503,0.43859,0.42433,0.42522,359696100
1991-04-22 00:00:00.000 +0200,0.42433,0.44216,0.41898,0.43859,321780000
1991-04-23 00:00:00.000 +0200,0.44394,0.44929,0.42968,0.43859,297087000
1991-04-24 00:00:00.000 +0200,0.44037,0.44216,0.43146,0.43324,132018400
1991-04-25 00:00:00.000 +0200,0.42611,0.42611,0.4172,0.4172,394849400
1991-04-26 00:00:00.000 +0200,0.4172,0.42076,0.41185,0.41809,156571200
1991-04-29 00:00:00.000 +0200,0.4172,0.42968,0.41541,0.41541,258792500
1991-04-30 00:00:00.000 +0200,0.41185,0.41541,0.38867,0.39224,890714400
1991-05-01 00:00:00.000 +0200,0.34232,0.34945,0.33518,0.33697,2339159600
1991-05-02 00:00:00.000 +0200,0.34053,0.3548,0.33875,0.34945,1015511300
1991-05-03 00:00:00.000 +0200,0.34945,0.35301,0.3441,0.34945,305121700
1991-05-06 00:00:00.000 +0200,0.34588,0.36014,0.3441,0.35836,265831700
1991-05-07 00:00:00.000 +0200,0.36371,0.36549,0.36014,0.36104,338634600
1991-05-08 00:00:00.000 +0200,0.36193,0.36193,0.35123,0.3548,221325400
1991-05-09 00:00:00.000 +0200,0.35658,0.36728,0.3548,0.36193,298236800
1991-05-10 00:00:00.000 +0200,0.36728,0.37976,0.36193,0.36549,302639900
1991-05-13 00:00:00.000 +0200,0.37263,0.38154,0.36728,0.37619,306664200
1991-05-14 00:00:00.000 +0200,0.37619,0.38332,0.37441,0.38154,271608900
1991-05-15 00:00:00.000 +0200,0.36728,0.37084,0.34945,0.36014,648958600
1991-05-16 00:00:00.000 +0200,0.36371,0.36549,0.34588,0.34945,478421400
1991-05-17 00:00:00.000 +0200,0.34766,0.34766,0.33162,0.33518,589757100
1991-05-20 00:00:00.000 +0200,0.33783,0.33962,0.31459,0.31638,327392500
1991-05-21 00:00:00.000 +0200,0.32353,0.33247,0.31996,0.32353,436821900
1991-05-22 00:00:00.000 +0200,0.3271,0.33247,0.32532,0.33068,283811000
1991-05-23 00:00:00.000 +0200,0.33247,0.33425,0.31996,0.32264,260565700
1991-05-24 00:00:00.000 +0200,0.32532,0.32889,0.32174,0.328,121289600
1991-05-28 00:00:00.000 +0200,0.32889,0.33068,0.32353,0.32889,214089000
1991-05-29 00:00:00.000 +0200,0.33068,0.3414,0.328,0.33604,479536100
1991-05-30 00:00:00.000 +0200,0.33604,0.3414,0.33247,0.34051,197739000
1991-05-31 00:00:00.000 +0200,0.33962,0.3414,0.33068,0.33604,272062600
1991-06-03 00:00:00.000 +0200,0.33604,0.35392,0.33425,0.35213,274817800
1991-06-04 00:00:00.000 +0200,0.35392,0.35392,0.34677,0.35124,230131400
1991-06-05 00:00:00.000 +0200,0.35213,0.35213,0.3414,0.34319,166451600
1991-06-06 00:00:00.000 +0200,0.34498,0.34498,0.33247,0.33336,210424600
1991-06-07 00:00:00.000 +0200,0.33068,0.33604,0.32621,0.32979,190745900
1991-06-10 00:00:00.000 +0200,0.32889,0.33694,0.3271,0.32889,209095900
1991-06-11 00:00:00.000 +0200,0.32174,0.32532,0.31638,0.31906,235474200
1991-06-12 00:00:00.000 +0200,0.31459,0.31996,0.29493,0.30297,544013000
1991-06-13 00:00:00.000 +0200,0.30387,0.30744,0.29851,0.30119,263950400
1991-06-14 00:00:00.000 +0200,0.30565,0.30565,0.29136,0.29404,281335400
1991-06-17 00:00:00.000 +0200,0.29314,0.30208,0.29314,0.30029,208047000
1991-06-18 00:00:00.000 +0200,0.30208,0.30923,0.29672,0.30119,305559800
1991-06-19 00:00:00.000 +0200,0.29851,0.30208,0.29493,0.29851,223459900
1991-06-20 00:00:00.000 +0200,0.29493,0.30029,0.29136,0.30029,179878400
1991-06-21 00:00:00.000 +0200,0.30029,0.30387,0.29851,0.30029,257264900
1991-06-24 00:00:00.000 +0200,0.29851,0.30208,0.29493,0.29851,259726500
1991-06-25 00:00:00.000 +0200,0.30029,0.30744,0.29851,0.30297,284622200
1991-06-26 00:00:00.000 +0200,0.30565,0.31102,0.30208,0.30744,312748700
1991-06-27 00:00:00.000 +0200,0.30387,0.30565,0.29851,0.30387,188815800
1991-06-28 00:00:00.000 +0200,0.30208,0.30387,0.28778,0.29672,283027600
1991-07-01 00:00:00.000 +0200,0.30208,0.30744,0.29851,0.30387,243292600
1991-07-02 00:00:00.000 +0200,0.30208,0.30565,0.29851,0.30208,150031600
1991-07-03 00:00:00.000 +0200,0.30208,0.31102,0.29851,0.30834,387589800
1991-07-05 00:00:00.000 +0200,0.30744,0.32889,0.30565,0.32621,414038100
1991-07-08 00:00:00.000 +0200,0.32353,0.33783,0.32174,0.33425,383477900
1991-07-09 00:00:00.000 +0200,0.33783,0.34498,0.33247,0.33515,282776000
1991-07-10 00:00:00.000 +0200,0.33962,0.34498,0.33425,0.33783,195529200
1991-07-11 00:00:00.000 +0200,0.33604,0.33783,0.32889,0.33425,182214200
1991-07-12 00:00:00.000 +0200,0.33783,0.33783,0.33068,0.33425,165780300
1991-07-15 00:00:00.000 +0200,0.33425,0.33425,0.32532,0.32532,172311800
1991-07-16 00:00:00.000 +0200,0.32532,0.3271,0.31102,0.3128,278468300
1991-07-17 00:00:00.000 +0200,0.31102,0.31817,0.30208,0.30387,260915400
1991-07-18 00:00:00.000 +0200,0.31459,0.32264,0.30744,0.32085,497410500
1991-07-19 00:00:00.000 +0200,0.32353,0.33068,0.32174,0.32889,160367400
1991-07-22 00:00:00.000 +0200,0.3271,0.33068,0.32532,0.32889,135709500
1991-07-23 00:00:00.000 +0200,0.33068,0.33247,0.31817,0.32174,166157800
1991-07-24 00:00:00.000 +0200,0.32353,0.3271,0.31817,0.32174,164157800
1991-07-25 00:00:00.000 +0200,0.32353,0.3271,0.32174,0.32353,82169800
1991-07-26 00:00:00.000 +0200,0.3271,0.3271,0.31996,0.32085,92701500
1991-07-29 00:00:00.000 +0200,0.32353,0.32532,0.31817,0.32532,66561000
1991-07-30 00:00:00.000 +0200,0.32532,0.33425,0.32532,0.33247,114716000
1991-07-31 00:00:00.000 +0200,0.33247,0.33515,0.32174,0.33068,128380700
1991-08-01 00:00:00.000 +0200,0.32889,0.35213,0.3271,0.35124,559985600
1991-08-02 00:00:00.000 +0200,0.3557,0.35928,0.35034,0.35749,340931300
1991-08-05 00:00:00.000 +0200,0.3557,0.3557,0.34498,0.34677,125835200
1991-08-06 00:00:00.000 +0200,0.34855,0.35928,0.3414,0.35392,275265400
1991-08-07 00:00:00.000 +0200,0.35392,0.36464,0.35302,0.36017,264258100
1991-08-08 00:00:00.000 +0200,0.36285,0.37,0.35749,0.36107,236579100
1991-08-09 00:00:00.000 +0200,0.36107,0.36464,0.3557,0.36285,192815800
1991-08-12 00:00:00.000 +0200,0.36285,0.37358,0.36107,0.37,177990300
1991-08-13 00:00:00.000 +0200,0.37179,0.38609,0.37179,0.38252,357882800
1991-08-14 00:00:00.000 +0200,0.39145,0.39324,0.3852,0.39235,250649400
1991-08-15 00:00:00.000 +0200,0.39324,0.39324,0.37894,0.38073,181752700
1991-08-16 00:00:00.000 +0200,0.37715,0.38788,0.37358,0.38073,198312500
1991-08-19 00:00:00.000 +0200,0.35472,0.36994,0.34755,0.36188,401801900
1991-08-20 00:00:00.000 +0200,0.36905,0.37084,0.36188,0.36546,248479900
1991-08-21 00:00:00.000 +0200,0.37621,0.38786,0.37263,0.38517,278315300
1991-08-22 00:00:00.000 +0200,0.38696,0.39234,0.38517,0.38875,206392200
1991-08-23 00:00:00.000 +0200,0.38696,0.39771,0.378,0.3798,299554700
1991-08-26 00:00:00.000 +0200,0.3798,0.38338,0.37621,0.3798,126584400
1991-08-27 00:00:00.000 +0200,0.3798,0.38696,0.378,0.38696,125035400
1991-08-28 00:00:00.000 +0200,0.38696,0.38875,0.38069,0.38159,134050300
1991-08-29 00:00:00.000 +0200,0.38159,0.38607,0.37621,0.3798,141237000
1991-08-30 00:00:00.000 +0200,0.3798,0.38159,0.37442,0.3798,82403400
1991-09-03 00:00:00.000 +0200,0.378,0.38159,0.37263,0.37621,85194400
1991-09-04 00:00:00.000 +0200,0.378,0.378,0.36815,0.36905,149247100
1991-09-05 00:00:00.000 +0200,0.36905,0.37084,0.36367,0.36546,97042000
1991-09-06 00:00:00.000 +0200,0.36546,0.37084,0.36188,0.36905,98772400
1991-09-09 00:00:00.000 +0200,0.37084,0.38338,0.36905,0.38159,157592100
1991-09-10 00:00:00.000 +0200,0.378,0.38248,0.35651,0.35919,227812800
1991-09-11 00:00:00.000 +0200,0.36367,0.36546,0.35472,0.36188,221784400
1991-09-12 00:00:00.000 +0200,0.36726,0.36726,0.35651,0.36278,148535300
1991-09-13 00:00:00.000 +0200,0.3583,0.36009,0.34755,0.34845,207745800
1991-09-16 00:00:00.000 +0200,0.35292,0.35292,0.33322,0.33859,256392300
1991-09-17 00:00:00.000 +0200,0.3368,0.35113,0.33501,0.35113,168714100
1991-09-18 00:00:00.000 +0200,0.34934,0.36188,0.34755,0.35919,151200700
1991-09-19 00:00:00.000 +0200,0.36009,0.36188,0.35472,0.35651,222203000
1991-09-20 00:00:00.000 +0200,0.35651,0.36546,0.35472,0.36278,234427400
1991-09-23 00:00:00.000 +0200,0.3583,0.36367,0.35292,0.35472,109224600
1991-09-24 00:00:00.000 +0200,0.35472,0.36099,0.34576,0.36009,132194300
