Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,weatherHistory.csv,Temperature (C),24,96,24,42,97,2015-08-14T03:00:00,2015-08-15T02:00:00,7.2405,2.0623,8.6278,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,98,2015-08-15T03:00:00,2015-08-16T02:00:00,8.1313,2.2153,8.4917,43.48
tft,weatherHistory.csv,Temperature (C),24,96,24,42,99,2015-08-16T03:00:00,2015-08-17T02:00:00,9.7295,2.4574,10.2397,43.48
tft,weatherHistory.csv,Temperature (C),24,96,24,42,100,2015-08-17T03:00:00,2015-08-18T02:00:00,8.6599,2.4698,11.305,69.57
tft,weatherHistory.csv,Temperature (C),24,96,24,42,101,2015-08-18T03:00:00,2015-08-19T02:00:00,46.5523,6.3273,35.3824,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,102,2015-08-19T03:00:00,2015-08-20T02:00:00,5.7206,1.8695,9.57,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,103,2015-08-20T03:00:00,2015-08-21T02:00:00,27.7281,4.5751,25.3711,47.83
tft,weatherHistory.csv,Temperature (C),24,96,24,42,104,2015-08-21T03:00:00,2015-08-22T02:00:00,12.213,3.0019,17.947,39.13
tft,weatherHistory.csv,Temperature (C),24,96,24,42,105,2015-08-22T03:00:00,2015-08-23T02:00:00,7.2806,2.2272,12.8875,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,106,2015-08-23T03:00:00,2015-08-24T02:00:00,6.9005,2.1308,13.3287,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,107,2015-08-24T03:00:00,2015-08-25T02:00:00,21.2809,4.0743,19.0779,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,108,2015-08-25T03:00:00,2015-08-26T02:00:00,6.6371,2.1495,10.5971,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,109,2015-08-26T03:00:00,2015-08-27T02:00:00,13.1329,2.7095,15.1734,47.83
tft,weatherHistory.csv,Temperature (C),24,96,24,42,110,2015-08-27T03:00:00,2015-08-28T02:00:00,10.8313,2.8735,12.4947,43.48
tft,weatherHistory.csv,Temperature (C),24,96,24,42,111,2015-08-28T03:00:00,2015-08-29T02:00:00,6.1647,2.1512,9.2302,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,112,2015-08-29T03:00:00,2015-08-30T02:00:00,6.1581,2.1228,8.8462,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,113,2015-08-30T03:00:00,2015-08-31T02:00:00,7.5074,2.3116,9.9659,47.83
tft,weatherHistory.csv,Temperature (C),24,96,24,42,114,2015-08-31T03:00:00,2015-09-01T02:00:00,7.1547,2.122,9.0703,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,115,2015-09-01T03:00:00,2015-09-02T02:00:00,8.1455,2.2166,9.7244,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,116,2015-09-02T03:00:00,2015-09-03T02:00:00,11.7059,2.9944,12.8602,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,117,2015-09-03T03:00:00,2015-09-04T02:00:00,5.9954,2.021,9.2396,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,118,2015-09-04T03:00:00,2015-09-05T02:00:00,18.3114,3.7266,16.9814,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,119,2015-09-05T03:00:00,2015-09-06T02:00:00,41.9122,5.7751,32.4182,39.13
tft,weatherHistory.csv,Temperature (C),24,96,24,42,120,2015-09-06T03:00:00,2015-09-07T02:00:00,19.4305,3.3221,26.9527,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,121,2015-09-07T03:00:00,2015-09-08T02:00:00,5.9216,2.082,17.748,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,122,2015-09-08T03:00:00,2015-09-09T02:00:00,19.5567,3.3517,45.2756,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,123,2015-09-09T03:00:00,2015-09-10T02:00:00,5.2082,1.7057,14.3317,47.83
tft,weatherHistory.csv,Temperature (C),24,96,24,42,124,2015-09-10T03:00:00,2015-09-11T02:00:00,21.2646,3.7917,28.1554,30.43
tft,weatherHistory.csv,Temperature (C),24,96,24,42,125,2015-09-11T03:00:00,2015-09-12T02:00:00,6.0349,2.0692,14.1848,47.83
tft,weatherHistory.csv,Temperature (C),24,96,24,42,126,2015-09-12T03:00:00,2015-09-13T02:00:00,13.4033,2.8007,21.856,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,127,2015-09-13T03:00:00,2015-09-14T02:00:00,17.516,3.5926,21.3251,47.83
tft,weatherHistory.csv,Temperature (C),24,96,24,42,128,2015-09-14T03:00:00,2015-09-15T02:00:00,21.2877,3.954,17.7505,47.83
tft,weatherHistory.csv,Temperature (C),24,96,24,42,129,2015-09-15T03:00:00,2015-09-16T02:00:00,9.4827,2.4929,10.8693,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,130,2015-09-16T03:00:00,2015-09-17T02:00:00,6.1008,1.9915,8.341,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,131,2015-09-17T03:00:00,2015-09-18T02:00:00,20.0344,3.4399,12.2327,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,132,2015-09-18T03:00:00,2015-09-19T02:00:00,8.5767,2.413,10.0316,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,133,2015-09-19T03:00:00,2015-09-20T02:00:00,9.2286,2.5372,11.5017,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,134,2015-09-20T03:00:00,2015-09-21T02:00:00,15.9403,3.4148,18.851,60.87
