Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTm1.csv,OT,96,96,24,829936862,78,2018-03-29T11:00:00+00:00,2018-03-30T10:45:00+00:00,1.9603,1.1006,17.7899,48.42
tsmixer,ETTm1.csv,OT,96,96,24,829936862,79,2018-03-29T17:00:00+00:00,2018-03-30T16:45:00+00:00,4.9252,1.9444,30.8468,53.68
tsmixer,ETTm1.csv,OT,96,96,24,829936862,80,2018-03-29T23:00:00+00:00,2018-03-30T22:45:00+00:00,3.7056,1.846,29.7121,38.95
tsmixer,ETTm1.csv,OT,96,96,24,829936862,81,2018-03-30T05:00:00+00:00,2018-03-31T04:45:00+00:00,1.4642,1.1501,18.6531,35.79
tsmixer,ETTm1.csv,OT,96,96,24,829936862,82,2018-03-30T11:00:00+00:00,2018-03-31T10:45:00+00:00,0.288,0.4656,7.7355,26.32
tsmixer,ETTm1.csv,OT,96,96,24,829936862,83,2018-03-30T17:00:00+00:00,2018-03-31T16:45:00+00:00,0.552,0.6549,11.1922,15.79
tsmixer,ETTm1.csv,OT,96,96,24,829936862,84,2018-03-30T23:00:00+00:00,2018-03-31T22:45:00+00:00,0.3005,0.4202,7.2843,2.11
tsmixer,ETTm1.csv,OT,96,96,24,829936862,85,2018-03-31T05:00:00+00:00,2018-04-01T04:45:00+00:00,2.7,1.0998,14.5442,7.37
tsmixer,ETTm1.csv,OT,96,96,24,829936862,86,2018-03-31T11:00:00+00:00,2018-04-01T10:45:00+00:00,8.0658,2.0003,21.279,16.84
tsmixer,ETTm1.csv,OT,96,96,24,829936862,87,2018-03-31T17:00:00+00:00,2018-04-01T16:45:00+00:00,15.1014,3.1793,30.0846,25.26
tsmixer,ETTm1.csv,OT,96,96,24,829936862,88,2018-03-31T23:00:00+00:00,2018-04-01T22:45:00+00:00,23.2534,4.593,42.8386,38.95
tsmixer,ETTm1.csv,OT,96,96,24,829936862,89,2018-04-01T05:00:00+00:00,2018-04-02T04:45:00+00:00,8.0369,2.6245,23.679,36.84
tsmixer,ETTm1.csv,OT,96,96,24,829936862,90,2018-04-01T11:00:00+00:00,2018-04-02T10:45:00+00:00,0.8198,0.6733,5.8999,41.05
tsmixer,ETTm1.csv,OT,96,96,24,829936862,91,2018-04-01T17:00:00+00:00,2018-04-02T16:45:00+00:00,1.1589,0.8727,7.8866,40.0
tsmixer,ETTm1.csv,OT,96,96,24,829936862,92,2018-04-01T23:00:00+00:00,2018-04-02T22:45:00+00:00,0.2482,0.4191,3.9088,42.11
tsmixer,ETTm1.csv,OT,96,96,24,829936862,93,2018-04-02T05:00:00+00:00,2018-04-03T04:45:00+00:00,0.5955,0.6365,6.4415,44.21
tsmixer,ETTm1.csv,OT,96,96,24,829936862,94,2018-04-02T11:00:00+00:00,2018-04-03T10:45:00+00:00,0.3486,0.482,4.4643,52.63
tsmixer,ETTm1.csv,OT,96,96,24,829936862,95,2018-04-02T17:00:00+00:00,2018-04-03T16:45:00+00:00,0.8143,0.741,6.8844,50.53
tsmixer,ETTm1.csv,OT,96,96,24,829936862,96,2018-04-02T23:00:00+00:00,2018-04-03T22:45:00+00:00,1.4808,0.9527,8.0241,46.32
tsmixer,ETTm1.csv,OT,96,96,24,829936862,97,2018-04-03T05:00:00+00:00,2018-04-04T04:45:00+00:00,2.1215,1.2489,12.1317,50.53
tsmixer,ETTm1.csv,OT,96,96,24,829936862,98,2018-04-03T11:00:00+00:00,2018-04-04T10:45:00+00:00,6.254,1.9428,28.5153,46.32
tsmixer,ETTm1.csv,OT,96,96,24,829936862,99,2018-04-03T17:00:00+00:00,2018-04-04T16:45:00+00:00,24.1185,3.8513,75.0496,44.21
tsmixer,ETTm1.csv,OT,96,96,24,829936862,100,2018-04-03T23:00:00+00:00,2018-04-04T22:45:00+00:00,42.9079,6.0247,130.712,45.26
tsmixer,ETTm1.csv,OT,96,96,24,829936862,101,2018-04-04T05:00:00+00:00,2018-04-05T04:45:00+00:00,23.3245,4.5146,108.2655,35.79
tsmixer,ETTm1.csv,OT,96,96,24,829936862,102,2018-04-04T11:00:00+00:00,2018-04-05T10:45:00+00:00,2.8724,1.2215,2502114706.6399,36.84
tsmixer,ETTm1.csv,OT,96,96,24,829936862,103,2018-04-04T17:00:00+00:00,2018-04-05T16:45:00+00:00,6.9872,2.3225,2138041871.9447,46.32
tsmixer,ETTm1.csv,OT,96,96,24,829936862,104,2018-04-04T23:00:00+00:00,2018-04-05T22:45:00+00:00,6.6509,2.3232,4378435540.5371,46.32
tsmixer,ETTm1.csv,OT,96,96,24,829936862,105,2018-04-05T05:00:00+00:00,2018-04-06T04:45:00+00:00,10.5004,2.9211,8287952831.3554,44.21
tsmixer,ETTm1.csv,OT,96,96,24,829936862,106,2018-04-05T11:00:00+00:00,2018-04-06T10:45:00+00:00,1.0228,0.8605,675918935.0707,33.68
tsmixer,ETTm1.csv,OT,96,96,24,829936862,107,2018-04-05T17:00:00+00:00,2018-04-06T16:45:00+00:00,9.3463,2.7574,880067561.9266,47.37
tsmixer,ETTm1.csv,OT,96,96,24,829936862,108,2018-04-05T23:00:00+00:00,2018-04-06T22:45:00+00:00,6.1605,2.0374,532125939.6908,51.58
tsmixer,ETTm1.csv,OT,96,96,24,829936862,109,2018-04-06T05:00:00+00:00,2018-04-07T04:45:00+00:00,3.6198,1.7264,43.5578,55.79
tsmixer,ETTm1.csv,OT,96,96,24,829936862,110,2018-04-06T11:00:00+00:00,2018-04-07T10:45:00+00:00,3.195,1.6964,36.1316,37.89
tsmixer,ETTm1.csv,OT,96,96,24,829936862,111,2018-04-06T17:00:00+00:00,2018-04-07T16:45:00+00:00,2.8954,1.5633,33.934,36.84
tsmixer,ETTm1.csv,OT,96,96,24,829936862,112,2018-04-06T23:00:00+00:00,2018-04-07T22:45:00+00:00,0.6609,0.6737,15.2136,43.16
