Date,Open,High,Low,Close,Volume
02/22/2022,162.349,164.032,159.564,161.68,76659571
02/23/2022,162.94,163.501,157.203,157.616,74731994
02/24/2022,150.186,160.253,149.576,160.175,119803092
02/25/2022,161.218,162.487,158.309,162.241,79676834
02/28/2022,160.371,162.782,159.84,162.497,79680427
03/01/2022,162.069,163.944,159.387,160.578,73498784
03/02/2022,161.857,164.691,160.352,163.884,69874592
03/03/2022,165.784,166.217,162.91,163.637,65414392
03/04/2022,161.867,162.91,159.515,160.617,74117611
03/07/2022,160.736,162.389,156.504,156.77,83343273
03/08/2022,156.288,160.283,153.316,154.772,114360162
03/09/2022,158.9,160.804,156.868,160.381,77408194
03/10/2022,157.646,157.833,153.493,155.992,88211186
03/11/2022,156.435,156.74,152.036,152.263,85357598
03/14/2022,149.035,151.663,147.707,148.238,94380456
03/15/2022,148.632,153.089,147.982,152.686,80980557
03/16/2022,154.575,157.449,151.997,157.045,88069455
03/17/2022,156.022,158.433,155.117,158.423,66236199
03/18/2022,157.901,161.857,157.213,161.346,107880364
03/21/2022,160.903,163.698,160.416,162.743,77035271
03/22/2022,162.832,166.719,162.28,166.138,70830541
03/23/2022,165.282,169.887,164.977,167.506,87869243
03/24/2022,168.47,171.363,167.496,171.324,79646191
03/25/2022,171.019,172.485,169.995,171.944,71511214
03/28/2022,169.425,172.928,169.257,172.79,80187366
03/29/2022,173.873,176.156,173.528,176.146,85147437
03/30/2022,175.703,176.746,173.882,174.891,77929277
03/31/2022,175.034,175.191,171.619,171.895,89867188
04/01/2022,171.216,172.092,169.198,171.481,68051325
04/04/2022,171.786,175.644,171.659,175.619,69235722
04/05/2022,174.719,175.457,171.634,172.249,63920342
04/06/2022,169.671,170.861,167.417,168.834,78453085
04/07/2022,168.47,170.596,167.142,169.521,65260072
04/08/2022,169.041,169.041,166.502,167.427,68379593
04/11/2022,166.059,166.335,162.861,163.137,64182229
04/12/2022,165.341,167.161,163.983,164.967,69636650
04/13/2022,164.721,168.313,164.111,167.683,60592003
04/14/2022,168.008,168.539,162.408,162.645,66285283
04/18/2022,161.298,163.944,160.963,162.479,57173653
04/19/2022,162.369,165.144,161.296,164.79,59146821
04/20/2022,166.069,166.187,163.452,164.564,60108370
04/21/2022,166.177,168.795,163.265,163.688,76740882
04/22/2022,163.835,165.193,158.925,159.25,71737382
04/25/2022,158.61,160.568,155.933,160.283,84008126
04/26/2022,159.663,159.751,154.221,154.221,83343703
04/27/2022,153.434,157.242,152.902,154.103,73685828
04/28/2022,156.715,161.897,156.401,161.4,108701778
04/29/2022,159.259,163.55,154.743,155.195,115752818
05/02/2022,154.29,155.707,150.826,155.441,109444685
05/03/2022,155.618,158.147,153.827,156.937,76239702
05/04/2022,157.154,163.825,156.721,163.491,96815800
05/05/2022,161.218,161.464,152.479,154.31,117467985
05/06/2022,153.758,157.128,151.944,155.069,101653831
05/09/2022,152.625,153.571,149.294,149.944,109627554
05/10/2022,153.314,154.467,150.713,152.26,96812663
05/11/2022,151.274,153.196,143.696,144.465,120527755
05/12/2022,140.69,144.08,136.787,140.523,159069586
05/13/2022,142.558,145.953,141.03,144.992,101829104
05/16/2022,143.499,145.381,142.09,143.43,73545519
05/17/2022,146.702,147.598,144.553,147.076,68296399
05/18/2022,144.731,145.223,137.871,138.778,96724431
05/19/2022,137.852,139.606,134.619,135.319,117957069
05/20/2022,137.054,138.66,130.687,135.625,123115030
05/23/2022,135.792,141.183,135.654,141.074,104896010
05/24/2022,138.788,139.912,135.339,138.384,93407721
05/25/2022,136.428,139.734,136.339,138.666,80968930
05/26/2022,135.398,142.247,135.152,141.666,80380379
05/27/2022,143.282,147.51,143.154,147.48,82635890
05/31/2022,146.909,148.476,144.711,146.682,88899786
06/01/2022,147.736,149.54,145.539,146.544,65132806
06/02/2022,145.667,149.077,144.731,149.037,63938775
06/03/2022,144.77,145.825,142.365,143.282,78068287
06/06/2022,144.86,146.416,142.8,144.022,62978698
06/07/2022,142.287,146.84,142.011,146.534,60196677
06/08/2022,146.426,147.697,145.322,145.854,48332350
06/09/2022,144.957,145.805,140.463,140.537,63061167
06/10/2022,138.246,138.719,135.073,135.132,81017964
06/13/2022,130.924,133.24,129.534,129.968,109513926
06/14/2022,131.2,131.949,129.574,130.934,73923939
06/15/2022,132.274,135.349,130.244,133.456,81495604
06/16/2022,130.165,130.47,127.169,128.214,93031471
06/17/2022,128.185,131.15,127.929,129.515,123205974
06/21/2022,131.485,135.073,131.387,133.89,72037111
06/22/2022,132.836,135.763,131.968,133.338,64699801
06/23/2022,134.866,136.581,133.663,136.245,62286274
06/24/2022,137.872,139.852,137.743,139.754,77583926
06/27/2022,140.611,141.41,138.921,139.655,58217313
06/28/2022,140.107,141.341,135.332,135.445,60705993
06/29/2022,135.467,138.63,134.688,137.231,59575510
06/30/2022,135.25,136.364,131.834,134.777,89877330
07/01/2022,134.068,137.024,133.693,136.925,62748695
07/05/2022,135.782,139.557,134.945,139.537,63266601
07/06/2022,139.31,142.03,139.034,140.887,65610005
07/07/2022,141.193,144.425,141.193,144.228,59817137
07/08/2022,143.105,145.411,142.898,144.898,57994412
07/11/2022,143.597,144.514,141.695,142.804,52597830
07/12/2022,143.725,146.298,142.947,143.745,68129083
07/13/2022,140.917,144.327,140.059,143.341,60747604
07/14/2022,141.991,146.79,141.173,146.327,68772538
07/15/2022,147.648,148.673,146.051,147.993,68032682
07/18/2022,148.554,149.372,144.573,144.997,68821563
07/19/2022,145.785,149.037,144.78,148.781,73923097
07/20/2022,148.88,151.491,148.19,150.811,57404784
07/21/2022,152.26,153.314,149.737,153.127,56296571
07/22/2022,153.137,154.014,151.186,151.905,59244535
07/25/2022,151.777,152.792,150.072,150.731,47080402
07/26/2022,150.057,150.87,148.618,149.367,47929830
07/27/2022,150.338,155.049,149.954,154.438,67255717
07/28/2022,154.704,155.354,152.171,155.019,70790296
07/29/2022,158.902,161.257,157.187,160.213,86557296
08/01/2022,158.675,161.218,158.557,159.227,54044485
08/02/2022,157.828,160.055,157.315,157.67,49227208
08/03/2022,158.508,164.175,158.419,163.721,70103531
08/04/2022,163.603,164.766,162.046,163.416,46447420
08/05/2022,161.087,163.672,160.86,163.169,49215382
08/08/2022,164.185,165.607,162.044,162.715,44618486
08/09/2022,161.847,163.643,161.106,162.764,52036818
08/10/2022,165.459,167.116,164.709,167.018,60510498
08/11/2022,167.827,168.745,165.982,166.307,48500764
08/12/2022,167.59,169.909,167.176,169.89,59181119
08/15/2022,169.248,171.113,169.095,170.916,42822721
08/16/2022,170.511,171.429,169.408,170.758,46564312
08/17/2022,170.501,173.837,170.304,172.327,68787077
08/18/2022,171.459,172.603,170.847,171.893,53493921
08/19/2022,170.758,171.459,169.061,169.268,62215061
08/22/2022,167.442,167.63,164.94,165.389,57554755
08/23/2022,164.926,166.495,164.462,165.034,45577599
08/24/2022,165.212,165.903,164.062,165.429,46643317
08/25/2022,166.564,167.906,166.139,167.896,44227223
08/26/2022,168.33,168.804,161.412,161.511,67738221
08/29/2022,159.029,160.761,157.722,159.251,62518450
08/30/2022,160.031,160.426,155.649,156.823,66123691
08/31/2022,158.2,158.472,155.077,155.106,75710967
09/01/2022,154.583,156.34,152.639,155.896,65623211
09/02/2022,157.65,158.254,152.928,153.802,68382175
09/06/2022,154.406,155.027,151.672,152.511,63658920
09/07/2022,152.758,154.613,151.593,153.873,78503782
09/08/2022,152.659,154.307,150.675,152.442,73232380
09/09/2022,153.438,155.748,152.718,155.284,58616519
09/12/2022,157.504,162.103,157.208,161.304,90150898
09/13/2022,157.899,158.432,151.356,151.83,108636304
09/14/2022,152.728,155.037,151.594,153.271,76434347
09/15/2022,152.619,153.202,149.392,150.35,77800967
09/16/2022,149.225,149.363,146.422,148.465,146945357
09/19/2022,147.35,152.531,147.142,152.511,71196193
09/20/2022,151.386,156.004,151.07,154.84,96286144
09/21/2022,155.274,156.656,151.583,151.692,88398733
09/22/2022,150.389,152.442,148.929,150.695,76945739
09/23/2022,149.205,149.481,146.609,148.553,83354058
09/26/2022,147.695,151.751,147.675,148.771,81565709
09/27/2022,150.734,152.688,147.976,149.757,74227294
09/28/2022,145.7,148.662,142.937,147.832,127796749
09/29/2022,144.182,144.794,138.833,140.718,113957883
09/30/2022,139.356,141.221,136.188,136.267,110412245
10/03/2022,136.445,141.191,135.877,140.57,96522151
10/04/2022,143.126,144.3,142.366,144.241,76058147
10/05/2022,142.178,145.445,141.132,144.497,70131360
10/06/2022,143.974,145.603,143.313,143.58,57900272
10/07/2022,140.708,141.221,137.614,138.26,76389452
10/10/2022,138.576,140.027,136.753,138.507,66628900
10/11/2022,138.053,139.494,136.405,137.126,69512951
10/12/2022,137.293,138.517,136.346,136.479,61941949
10/13/2022,133.218,141.705,132.606,141.053,102598677
10/14/2022,142.415,142.622,136.376,136.563,80908420
10/17/2022,139.213,141.024,138.428,140.53,77324353
10/18/2022,143.441,144.774,138.764,141.902,90140098
10/19/2022,139.781,143.047,139.643,142.011,55971599
10/20/2022,141.142,143.974,140.777,141.448,57203287
10/21/2022,140.996,145.909,140.778,145.338,76480731
10/24/2022,145.188,148.257,144.083,147.596,67651888
10/25/2022,148.188,150.488,147.399,150.389,66627132
10/26/2022,148.919,149.994,146.096,147.547,76701201
10/27/2022,146.13,147.093,142.241,143.1,94249942
10/28/2022,146.136,155.432,145.879,153.665,147816808
10/31/2022,151.179,152.215,149.925,151.435,84184745
11/01/2022,153.034,153.409,147.172,148.593,71242282
11/02/2022,147.113,150.172,143.096,143.106,83480399
11/03/2022,140.205,140.925,136.928,137.056,84636508
11/04/2022,140.457,141.03,132.836,136.799,125284537
11/07/2022,135.539,137.551,134.117,137.368,73541976
11/08/2022,138.786,139.804,135.91,137.907,73075323
11/09/2022,136.908,136.958,133.046,133.32,65661163
11/10/2022,139.617,145.182,138.786,145.113,106483934
11/11/2022,144.144,148.286,142.711,147.979,84326436
11/14/2022,147.347,148.553,145.736,146.665,64519869
11/15/2022,150.48,151.825,146.854,148.345,80927201
11/16/2022,147.248,148.147,145.597,147.07,56502344
11/17/2022,144.876,149.739,144.47,149.017,73301986
11/18/2022,150.421,150.945,148.246,149.571,66963355
11/21/2022,148.355,148.642,146.017,146.319,51661703
11/22/2022,146.427,148.691,145.236,148.523,47047751
11/23/2022,147.732,150.085,147.624,149.403,51848812
11/25/2022,146.6,147.169,145.429,146.457,31077867
11/28/2022,143.502,144.955,141.732,142.562,61694206
11/29/2022,142.622,143.146,138.742,139.538,74539486
11/30/2022,140.421,147.011,139.582,146.991,96252876
12/01/2022,146.507,147.416,144.925,146.625,59650806
12/02/2022,144.332,146.299,143.976,146.101,58041410
12/05/2022,146.032,149.185,144.095,144.925,61540374
12/06/2022,145.37,145.607,140.289,141.277,58259142
12/07/2022,140.556,141.722,138.391,139.32,62172686
12/08/2022,140.763,141.87,139.478,141.03,54392343
12/09/2022,140.704,143.897,139.281,140.556,67651355
12/12/2022,141.258,142.839,139.439,142.834,58929949
12/13/2022,147.753,148.246,142.583,143.819,81465714
12/14/2022,143.684,144.974,139.542,141.579,70618245
12/15/2022,139.488,140.17,134.462,134.921,84157599
12/16/2022,135.114,136.068,132.193,132.974,132788011
12/19/2022,133.547,133.646,129.763,130.78,68703590
12/20/2022,129.929,131.718,128.397,130.77,68542341
12/21/2022,131.462,135.238,131.224,133.873,74200148
12/22/2022,132.885,133.013,128.802,130.73,69155322
12/23/2022,129.42,130.898,128.155,130.349,56414561
12/27/2022,129.9,129.9,127.231,128.546,60143474
12/28/2022,128.241,129.524,124.426,124.604,76147164
12/29/2022,126.518,128.98,126.261,128.109,68749305
12/30/2022,126.934,128.456,125.965,128.417,68631885
01/03/2023,128.753,129.396,122.743,123.613,99266155
01/04/2023,125.436,127.181,123.647,124.932,78100999
01/05/2023,125.669,126.302,123.326,123.593,70568807
01/06/2023,124.552,128.793,123.455,128.012,77402021
01/09/2023,128.98,131.877,128.397,128.694,61955331
01/10/2023,128.779,129.751,126.644,129.244,57178848
01/11/2023,129.732,131.976,128.961,131.946,62397557
01/12/2023,132.312,132.717,129.929,131.852,61994568
01/13/2023,130.433,133.369,130.147,133.152,51607344
01/17/2023,133.28,135.712,132.588,134.368,55643284
01/18/2023,135.247,137.017,133.478,133.646,61366374
01/19/2023,132.549,134.684,132.233,133.727,51765822
01/20/2023,133.715,136.434,132.677,136.256,72583179
01/23/2023,136.547,141.673,136.32,139.483,71236808
01/24/2023,138.692,141.515,138.687,140.862,50959414
01/25/2023,139.271,140.793,137.215,140.22,56490061
01/26/2023,141.524,142.592,140.269,142.266,47909266
01/27/2023,141.534,145.538,141.436,144.292,60437538
01/30/2023,143.289,143.877,141.208,141.386,55539289
01/31/2023,141.05,142.681,140.645,142.641,58091365
02/01/2023,142.286,144.925,139.696,143.788,68195089
02/02/2023,147.11,149.442,146.467,149.185,97263055
02/03/2023,146.329,155.571,146.131,152.724,128676371
02/06/2023,150.821,151.34,149.047,149.937,57559285
02/07/2023,148.998,153.446,148.899,152.863,72542165
02/08/2023,152.003,152.803,149.431,150.199,55857274
02/09/2023,152.008,152.556,148.691,149.146,47234140
02/10/2023,147.997,149.829,147.73,149.512,45306858
02/13/2023,149.453,152.72,149.413,152.304,54257027
02/14/2023,150.601,152.235,149.354,151.571,53422161
02/15/2023,151.581,153.947,151.354,153.809,53804336
02/16/2023,151.898,154.769,151.816,152.156,57384581
02/17/2023,150.829,151.472,149.344,151.017,49528062
02/21/2023,148.829,149.789,146.923,146.998,50372701
02/22/2023,147.324,148.453,145.691,147.443,45917166
02/23/2023,148.591,148.839,145.77,147.928,41926890
02/24/2023,145.631,145.72,144.265,145.245,49744487
02/27/2023,146.235,147.681,145.978,146.442,39450290
02/28/2023,145.582,147.592,145.364,145.928,43805576
03/01/2023,145.366,145.76,143.564,143.88,47987037
03/02/2023,142.958,145.245,142.463,144.453,46333578
03/03/2023,146.567,149.601,145.859,149.591,61477159
03/06/2023,152.235,154.739,151.928,152.334,75569388
03/07/2023,152.106,152.492,149.621,150.067,47853843
03/08/2023,151.245,151.938,150.314,151.364,42206266
03/09/2023,151.962,152.997,148.73,149.052,47698315
03/10/2023,148.71,149.433,146.136,146.998,60641114
03/13/2023,146.329,151.611,146.225,148.958,73910304
03/14/2023,149.77,151.868,148.601,151.027,64683540
03/15/2023,149.685,151.72,148.428,151.467,66344853
03/16/2023,150.631,154.898,150.126,154.353,67459886
03/17/2023,154.522,155.175,152.74,153.457,84446828
03/20/2023,153.522,156.244,152.611,155.888,65863493
03/21/2023,155.71,157.809,154.977,157.809,66697273
03/22/2023,157.7,160.521,156.234,156.239,61507209
03/23/2023,157.185,159.937,156.106,157.304,59541902
03/24/2023,157.294,158.739,156.274,158.65,50405783
03/27/2023,158.333,159.165,156.294,156.72,44335909
03/28/2023,156.413,156.908,154.423,156.096,41019852
03/29/2023,157.779,159.442,157.759,159.175,45404350
03/30/2023,159.977,160.848,159.661,160.749,41739047
03/31/2023,160.808,163.353,160.293,163.194,60862053
04/03/2023,162.63,164.63,162.571,164.442,45184679
04/04/2023,164.927,165.174,163.462,163.996,38499086
04/05/2023,163.095,163.402,160.185,162.125,45186399
04/06/2023,160.78,163.313,160.384,163.008,39185236
04/10/2023,159.779,160.412,158.482,160.407,40383763
04/11/2023,160.729,160.739,158.907,159.195,39847390
04/12/2023,159.61,160.442,158.185,158.531,43111833
04/13/2023,160.016,164.145,159.808,163.937,60162123
04/14/2023,162.947,164.659,162.184,163.561,42662628
04/17/2023,163.442,163.739,162.392,163.62,35858996
04/18/2023,164.412,165.739,163.996,164.798,42194238
04/19/2023,164.164,166.481,163.887,165.946,40666937
04/20/2023,164.432,166.194,163.907,164.986,43941585
04/21/2023,163.4,164.788,162.846,163.37,48079298
04/24/2023,163.333,163.947,162.254,163.709,32292108
04/25/2023,163.546,164.65,162.1,162.169,41506130
04/26/2023,161.412,163.63,161.175,162.085,37001164
04/27/2023,163.491,166.877,163.491,166.719,56545055
04/28/2023,166.798,168.154,166.204,167.996,47172647
05/01/2023,167.59,168.748,166.956,167.867,41963529
05/02/2023,168.382,168.649,165.867,166.867,41434812
05/03/2023,167.818,169.214,165.491,165.793,50895745
05/04/2023,163.234,165.372,162.67,164.125,63578869
05/05/2023,169.293,172.56,169.055,171.887,93736652
05/08/2023,170.758,172.114,170.392,171.788,45049205
05/09/2023,171.401,171.807,169.887,170.065,36235610
05/10/2023,171.283,172.292,170.184,171.818,46015884
05/11/2023,172.114,172.847,170.451,172.075,42556533
05/12/2023,172.124,172.561,169.527,171.073,38466819
05/15/2023,171.668,171.718,169.993,170.657,31194326
05/16/2023,170.51,171.648,170.321,170.599,33970591
05/17/2023,170.236,171.44,168.957,171.168,46977492
05/18/2023,171.51,173.73,171.093,173.562,54471609
05/19/2023,174.543,174.87,173.384,173.632,44209329
05/22/2023,172.461,173.205,171.956,172.739,35635506
05/23/2023,171.639,171.886,169.8,170.073,39040671
05/24/2023,169.618,170.935,169.053,170.371,35767382
05/25/2023,171.019,172.402,170.216,171.513,45888672
05/26/2023,171.817,174.256,171.619,173.869,44895356
05/30/2023,175.465,177.448,175.049,175.802,46719544
05/31/2023,175.783,177.805,175.237,175.892,81308569
06/01/2023,176.169,178.568,175.406,178.548,55937671
06/02/2023,179.47,180.214,177.716,179.391,51011037
06/05/2023,181.056,183.357,176.5,178.052,104760007
06/06/2023,178.415,178.568,175.901,177.617,53144457
06/07/2023,176.903,179.649,175.792,176.298,50939714
06/08/2023,176.358,179.282,175.931,178.995,40705857
06/09/2023,179.956,180.66,179.074,179.49,41353335
06/12/2023,179.708,182.306,179.411,182.256,41973670
06/13/2023,181.215,182.564,180.868,181.741,41773177
06/14/2023,181.79,182.802,180.452,182.375,46606929
06/15/2023,182.395,184.913,182.197,184.427,54580782
06/16/2023,185.002,185.379,182.683,183.416,79444015
06/20/2023,182.821,184.497,182.821,183.436,40021744
06/21/2023,183.307,183.813,181.017,182.375,42238762
06/22/2023,182.162,185.439,182.093,185.364,42605268
06/23/2023,183.952,185.944,183.416,185.072,44279743
06/26/2023,185.191,186.43,183.634,183.714,39958038
06/27/2023,184.289,186.767,184.071,186.42,41856339
06/28/2023,186.351,188.264,185.984,187.649,41783794
06/29/2023,187.382,188.433,187.312,187.967,37889566
06/30/2023,189.979,192.805,189.612,192.13,70552207
07/03/2023,192.041,192.21,190.108,190.812,26614661
07/05/2023,189.92,191.318,188.978,189.682,36595365
07/06/2023,188.274,190.366,187.57,190.128,35779519
07/07/2023,189.751,191.01,188.601,189.067,39175940
07/10/2023,187.6,188.353,185.424,187.005,48868215
07/11/2023,187.53,187.669,184.993,186.44,37824941
07/12/2023,188.046,190.049,186.846,188.185,49224262
07/13/2023,188.859,189.543,188.145,188.899,32977138
07/14/2023,188.591,189.533,187.996,189.077,34651634
07/17/2023,190.247,192.646,190.158,192.309,41710620
07/18/2023,191.734,192.656,190.757,192.061,40899287
07/19/2023,191.437,196.522,190.99,193.399,65107202
07/20/2023,193.399,194.777,190.837,191.476,51790482
07/21/2023,192.428,193.29,189.583,190.277,51538427
07/24/2023,191.744,193.231,190.594,191.075,33875868
07/25/2023,191.724,192.765,191.253,191.952,29741173
07/26/2023,192.041,193.955,191.655,192.844,37001309
07/27/2023,194.361,195.501,190.891,191.565,38336912
07/28/2023,193.027,194.936,192.471,194.157,38069681
07/31/2023,194.401,194.797,193.578,194.787,31815285
